gene_names,pg_X1_n1,pg_X2_n1,pnl_X2_n1,pg_X1_n1n2,pg_X2_n1n2,pnl_X2_n1n2,pg_X1,pg_X2,pnl_X2,stage1_fstat,stage1_X2_fstat,num_snps,n1_size,n2_size,gene_ind,gene_name
ENSG00000160948.13,0.41946093158628617,0.6078639550276415,0.5576751973701278,0.8591774726955174,0.5128577475397029,0.25347269449784576,0.5241905672900171,0.7504433956664771,0.6813150333279478,45.02643620582453,42.63219715752971,11,60000,118162,8754,VPS28
ENSG00000160949.16,0.5297527250862623,0.789460321009112,0.7801529821787426,0.4916972252893095,0.7693746939197927,0.8203405125145148,0.5884775263816286,0.101929881200091,0.038692718130364116,11.248461746537608,2.5887142977599105,15,60000,118162,8755,TONSL
ENSG00000167702.11,0.7251200149318199,0.5838046788288591,0.3290353639533091,0.3235439577174718,0.5741469649462699,0.7130917228025735,0.08926784932837976,0.17993630725446144,0.4612369965450689,10.327622054005891,7.560157449061045,9,60000,118162,8757,KIFC2
ENSG00000160972.9,0.2499366162580868,0.1962352248653485,0.16441106616954138,0.6764713817859966,0.6191494134023443,0.37570112432988706,0.11884990895560045,0.2343993236078732,0.4933744066758161,30.849856362144447,4.10954737415512,10,60000,118162,8758,PPP1R16A
ENSG00000160959.7,0.3997406389963366,0.5264221687454393,0.4486113763857617,0.6957294415797719,0.9202356970390088,0.9080829051166932,0.3223777546944128,0.5934533833683598,0.7996304467119991,10.622661597345491,2.5906659205209035,8,60000,118162,8763,LRRC14
ENSG00000196378.11,0.7945544989353399,0.88687995328641,0.6781274734481205,0.6905941180863616,0.5211993104966595,0.28463404350604976,0.9061510835846192,0.9881087686958672,0.9198188465027124,21.289231655199057,3.934805113440577,5,60000,118162,8767,ZNF34
ENSG00000161016.17,0.7282389726013825,0.9391501174959048,0.944847224304295,0.736339669410373,0.12228038678606115,0.043149842171253054,0.684571618657632,0.022659742110972905,0.006488423152390616,52.9814722241708,3.047650852513088,8,60000,118162,8768,RPL8
ENSG00000197363.9,0.2427287824076506,0.3740710834306993,0.4378505323499052,0.90059589925621,0.3480890654110223,0.14778031989151472,0.41282573197992223,0.6722320484464706,0.7249877018826909,15.681985242837305,3.436541032107904,3,60000,118162,8769,ZNF517
ENSG00000170619.9,0.6825033753130363,0.9044098658945848,0.85459337736741,0.4993788477604622,0.7617591327861246,0.7667010314204912,0.6863015147453174,0.920267386010569,0.9550935105862126,15.633609888282681,5.919211188935554,4,60000,118162,8771,COMMD5
ENSG00000196922.10,0.2431310174264317,0.2968733714049581,0.3017342846705324,0.9235543235704786,0.5417083205666833,0.26997505147381856,0.23167428537666265,0.4302088144490472,0.6125163364295405,10.681134427011369,5.14048364708696,4,60000,118162,8774,ZNF252P
ENSG00000181404.15,0.921447787488238,0.9040499625086588,0.6612775540133298,0.6209077185035254,0.8750376804894755,0.8809875008305683,0.5068661490704185,0.6081631774142247,0.4566068415982271,122.71583723442305,10.33352554898608,4,60000,118162,8777,WASHC1
ENSG00000172785.18,0.4553840657668171,0.7565400470520213,0.9781855810876068,0.3529095218034638,0.039111780608275915,0.017759619480670473,0.4836852873452623,0.7793675754060413,0.928240695068936,13.747259118207483,2.814916295362744,16,60000,118162,8779,CBWD1
ENSG00000099219.13,0.37292085644962,0.3880891769472497,0.2944661838680269,0.8851345551369362,0.9184719968987916,0.6992540103799744,0.6957916159467812,0.7954636405391964,0.5808392221549585,11.242776961950312,10.152477506946092,16,60000,118162,8809,ERMP1
ENSG00000155158.20,0.023173431407449638,0.014889718807592385,0.07104600733459643,0.011144784524813992,0.013863957159057418,0.14587236216200222,1.693201024903866e-10,4.507704309965207e-10,0.13376246791683932,19.359475385696967,4.015051533734658,13,60000,118162,8828,TTC39B
ENSG00000147883.10,0.8411380292758122,0.9147780727308752,0.7103466422725744,0.09452731104179496,0.17443707175663853,0.4038308205002654,0.9186769133828516,0.9667181100418596,0.8106875349958588,17.042375622476765,20.11808701734125,7,60000,118162,8852,CDKN2B
ENSG00000120156.20,0.6098003642369411,0.841134238135072,0.7699735052663188,0.10554303730135987,0.2643357529722177,0.8387822369504238,0.518229895555925,0.6231283225671592,0.4671549315653933,12.608080070606553,3.0798655029431106,22,60000,118162,8857,TEK
ENSG00000241043.1,0.8871649312653828,0.9874352906086196,0.9429852148668786,0.8337617599572732,0.9692500445337788,0.8919620509509552,0.8148877602963015,0.02659355730602616,0.007292613477854829,12.197617047146974,2.4002916853272724,6,60000,118162,8866,GVQW1
ENSG00000122692.8,0.3112804029694259,0.5148345104158102,0.5822882553460269,0.4028904992249331,0.01180103681450437,0.004236752286255371,0.7707559773424872,0.8531735486056151,0.6294662585509081,15.909144143326685,2.4115158751159207,10,60000,118162,8872,SMU1
ENSG00000086102.18,0.4019577625901949,0.5165419788673851,0.4315322592600703,0.9902469841507112,0.8944962003785453,0.6368614356990663,0.9291379221363472,0.9095969621115366,0.6699117386915276,13.445496062701602,3.5797090630908626,8,60000,118162,8877,NFX1
ENSG00000165271.16,0.045029378555739685,0.04715993743140565,0.1481828414463892,0.9732475628545008,0.9146506384218248,0.6736758358721319,0.4768773186045964,0.4470444339653093,0.2933235187747145,14.092007086269119,3.0810757515918548,16,60000,118162,8880,NOL6
ENSG00000165006.13,0.2960648015629693,0.4901056911073843,0.5630805024990211,0.02548011990152251,0.06373017915060275,0.4728586074741013,0.002111398148744891,0.00571676420778786,0.3485428926560665,11.697330932332536,4.273960579055379,5,60000,118162,8890,UBAP1
ENSG00000164978.17,0.7634237777683781,0.6720479778503001,0.4013720412435038,0.9615842132782784,0.7794507084772361,0.4812447708563642,0.25755710051278224,0.08815661809867198,0.058636360194595886,54.26806311070833,14.309611254484675,10,60000,118162,8893,NUDT2
ENSG00000137070.17,0.07100621887237983,0.19596624837401488,0.9978570999332238,0.0009872400884206084,0.003514290746784749,0.5020665922896518,0.7737046547686119,0.6665789655409362,0.3933297009346046,15.118516158548026,11.725333013003453,12,60000,118162,8903,IL11RA
ENSG00000230074.1,0.39650304264982783,0.04427607453016992,0.01884722545124004,0.44570484877533256,0.23444253385010774,0.1277559680668305,0.07071813688470006,0.1585080611623886,0.5180658342822498,24.018282422861212,5.42335471707189,7,60000,118162,8906,RP11-195F19.9
ENSG00000137094.14,0.7463364272177906,0.946734216059122,0.9447715276232528,0.6341999961421791,0.8915881393308539,0.955410934267838,0.8893724467779963,0.8420325039692068,0.5688377252603397,11.297735657263635,5.46103311899205,10,60000,118162,8911,DNAJB5
ENSG00000165280.15,0.8313489738436067,0.11396114518928001,0.038149085324251326,0.7066712250538202,0.6139963887844992,0.3611367224378219,0.6527429129330544,0.7153290334502281,0.4940600776177661,18.108863645442653,4.429610995742845,11,60000,118162,8914,VCP
ENSG00000070610.14,0.45857106992956803,0.7279095688409853,0.7696640938611876,0.9351892668979398,0.032602792591858304,0.008913361310406959,0.7712533474686539,0.2866791433649679,0.1202273721549635,49.47174082974953,3.297851876231264,5,60000,118162,8931,GBA2
ENSG00000107185.9,0.9576633476663337,0.5923596045012381,0.3067967463001674,0.8843797455350437,0.040842711009982255,0.01157448018911292,0.3216320541915583,0.003689489171031424,0.0013875141161500527,20.28069721595466,3.653115765013651,7,60000,118162,8932,RGP1
ENSG00000137106.17,0.5420429168695429,0.5843879706498611,0.40192126137016704,0.9052021417431646,0.3588379080536921,0.15365263019292344,0.5501183783029934,0.3148682298832807,0.16213503821497,149.68130675643027,5.706414574254617,9,60000,118162,8951,GRHPR
ENSG00000165275.9,0.4601782064530868,0.6660959735167702,0.6052542241104957,0.39790854231109496,0.2375956629362989,0.14166702023510394,0.1438720440730761,0.04778835698447825,0.046982929388059036,13.707164272729814,3.3235848512008803,11,60000,118162,8958,TRMT10B
ENSG00000271454.1,0.9879375595439018,0.996281811158808,0.9324664959438328,0.6769304217131071,0.8752933846881513,0.7606192409802176,0.8311929350879065,0.7024146909101834,0.4161628231407819,19.88153779605393,14.811904417165275,3,60000,118162,8970,RP11-290L7.5
ENSG00000154330.12,0.1903147879950145,0.3366570418387165,0.4966106043336449,0.4868008863337308,0.7172185177932917,0.6703502176603569,0.3222035786617113,0.2089290058168228,0.14241726923313242,10.218232067183267,1.7998867915351966,10,60000,118162,9001,PGM5
ENSG00000234506.5,0.050358918180872174,0.07466648213400713,0.2435443651179268,0.3719854150222035,0.506706725203103,0.4531916996277523,0.06839698424530548,0.13131145679436854,0.3898521448567059,14.316870562090859,6.015005076364843,14,60000,118162,9004,LINC01506
ENSG00000119139.17,0.8055947813590008,0.9309400296336694,0.7739261037968421,0.8196161641708319,0.9628512739843678,0.8775414649164262,0.8871272092440681,0.7048339113660775,0.4097436947375544,29.2689066302287,3.995388557365005,12,60000,118162,9009,TJP2
ENSG00000188647.12,0.2793528125062928,0.17415481702696334,0.1272827745455728,0.10312789875984478,0.1128073007122443,0.1912852001665489,0.3766229111238245,0.020062123049720704,0.007987669880506955,11.966566791110036,3.812803063715299,12,60000,118162,9012,PTAR1
ENSG00000135046.13,0.12807384849404835,0.3051621886338436,0.8095168804480423,0.9945329212519464,0.33594783501680203,0.1396715405151339,0.13877546934327498,0.2970578601547095,0.6269028180586202,14.60440245436162,3.2306281874853733,9,60000,118162,9024,ANXA1
ENSG00000119121.21,0.12182892994534365,0.2953449186820045,0.8309911939844871,0.14394558710138522,0.3284424919621971,0.7622003651327768,0.4688076216561343,0.4766961754502561,0.3279255399079801,12.911475558144176,3.1268726821878823,18,60000,118162,9026,TRPM6
ENSG00000106733.20,0.057899862779097186,0.07730976235724288,0.2171201565090785,0.2086504399762232,0.3698388585848045,0.5226572251942635,0.005424306850200522,0.02048057819941192,0.8330490401197128,43.59935862207053,8.394540034020094,25,60000,118162,9029,NMRK1
ENSG00000134996.11,0.6348403526074715,0.7019877019297603,0.4874805904336992,0.6729587590796846,0.5152197165104546,0.2839282615058832,0.09569060942333228,0.2472295958870959,0.8902151262596413,13.079438192616891,3.7076516097616112,16,60000,118162,9030,OSTF1
ENSG00000254473.1,0.7383078091327254,0.09320410273546854,0.03134021467405556,0.07239272991304184,0.11353845151081643,0.28919798385300577,0.015324596319152787,0.0002575134050178701,0.0011005843776875576,39.58350707236903,3.7204831293258462,8,60000,118162,9047,RP11-522I20.3
ENSG00000135052.16,0.694374098017234,0.9174492450289484,0.8936096325066913,0.8075896217218521,0.18408137511994654,0.0682148332264461,0.868832908198072,0.9848654542942032,0.9539417175919584,15.4183592874193,6.462595111821869,13,60000,118162,9059,GOLM1
ENSG00000135070.14,0.4530518389279036,0.16899075431242153,0.0836376868805614,0.6172130766297551,0.8204526576958491,0.7023622825307991,0.9500976962990502,0.5837700425491665,0.3003400961892385,10.004855634041588,2.7267987739501045,3,60000,118162,9060,ISCA1
ENSG00000196730.12,0.4289444720085464,0.5990836515266483,0.5276113912667854,0.4940078073916157,0.7885107606161328,0.9311405769722624,0.07486213066817209,0.10355114758486247,0.24311631764962902,10.095077803776077,3.3590684931420194,21,60000,118162,9064,DAPK1
ENSG00000214888.2,0.19808514268924068,0.4358815748353925,0.9476789994997208,0.3400226453163633,0.1518464778110911,0.09083867014248284,0.00015030264480120144,0.0007513188556969202,0.8900925301123285,34.34326447869189,9.350370530855894,14,60000,118162,9067,XXyac-YM21GA2.7
ENSG00000130045.15,0.05788920478343625,0.1510125426512554,0.6680224623277654,0.3755270185424831,0.2944051844865052,0.1975586734276265,0.24304650217478865,0.4360382051045808,0.585564707106722,14.897576096655154,3.7480016009291632,3,60000,118162,9071,NXNL2
ENSG00000187764.11,0.0619867365691208,0.01938693608522702,0.035878929520245295,0.19360246173816031,0.3946750451491985,0.6806149965850152,0.0009714362098900732,0.0036110775101671094,0.5449715547681873,19.775669693378546,3.103248683632355,13,60000,118162,9079,SEMA4D
ENSG00000148090.11,0.1288275975964709,0.26915767159876586,0.5726210981655326,0.002421437466129234,0.0018672542105678375,0.0664904969246395,0.0010017446083360774,0.0036170563320651627,0.5169435981862662,13.714054591182053,4.063810583821143,4,60000,118162,9085,AUH
ENSG00000185963.13,0.05151024470211902,0.09991968869148422,0.3666000130051579,0.4853985001363674,0.021515173856451443,0.007325843147485547,0.28548591447383004,0.18884211622088665,0.13863868256968365,15.16576157049815,5.452240159930587,7,60000,118162,9095,BICD2
ENSG00000127084.17,0.8658391644536432,0.9758551936436748,0.8867049474444844,0.3469227510259083,0.41452541421862266,0.3491366831786209,0.6411036497603705,0.4968799946181838,0.2770272372762785,19.903824908155197,12.708333925869454,15,60000,118162,9099,FGD3
ENSG00000131669.9,0.011055728439075195,0.037354873940089135,0.7309309198101073,0.2465996955070472,0.3231055618744893,0.3382321564197508,0.6973098947312879,0.7941313719146568,0.5777822050442609,14.78503181828153,3.4683523682539166,12,60000,118162,9102,NINJ1
ENSG00000227603.1,0.03890312609012307,0.049247189500545005,0.18503744381051387,0.3967921516383899,0.4407312891255315,0.3373058215685276,0.015144805353851752,0.052105900410639235,0.922217668860962,13.86238175097045,5.431536335971542,12,60000,118162,9104,RP11-165J3.6
ENSG00000232063.1,0.039931613050885086,0.10963448295674856,0.6543886536457018,0.7768737112311049,0.5853749020617702,0.31956639522992203,0.11838683306122792,0.12071910706544225,0.18090756042422507,16.416245974959146,6.66804358055603,12,60000,118162,9111,RP11-307E17.8
ENSG00000148110.15,0.20721518896375926,0.4188146226389163,0.6986800820575839,0.5113841706285807,0.5870117825112442,0.4258124435680428,0.9343824178268664,0.03017273160396155,0.008174035140411526,85.91911902290306,25.425339406326103,7,60000,118162,9112,MFSD14B
ENSG00000175611.11,0.7858317515131985,0.1530823895224289,0.055080349338840234,0.6435145626370322,0.8919990349816289,0.9043583247499544,0.6383649564766801,0.6767201299208416,0.4541739990853689,85.31958907049902,11.264156250855644,7,60000,118162,9118,LINC00476
ENSG00000182150.15,0.3218109048304812,0.5486474395207044,0.6398090544751173,0.9582872928843412,0.7285683859816892,0.427120334350527,0.4911380465808369,0.4028443173382308,0.2462449875623059,11.767039443702,2.766568798280192,9,60000,118162,9119,ERCC6L2
ENSG00000130956.13,0.8845867863225986,0.7088373858913817,0.4140498535547894,0.5331310994078975,0.23732874394748305,0.11470133429385053,0.4414274580292884,0.6929974152050691,0.7072915002525068,10.64912989116768,2.3923494307631703,4,60000,118162,9125,HABP4
ENSG00000203279.3,0.012421842974282114,0.0322911588924816,0.4324298762794576,0.4884376736034145,0.3573619615609587,0.20903847459169728,0.08875280082422488,0.1641706183550503,0.39714271814784574,10.234394800204502,2.1682599765631148,5,60000,118162,9133,RP11-498P14.5
ENSG00000106785.14,0.06372670127871193,0.17623399809894574,0.8532093442840992,0.14700620181129312,0.3273573468883128,0.7180160828896376,0.19592124229043728,0.4333485320416252,0.9967261983073132,20.395073486447433,6.9134928784217236,17,60000,118162,9145,TRIM14
ENSG00000106789.12,0.7363226305428964,0.5207106118723741,0.2749895018097921,0.5123110568295156,0.3825868057685008,0.2218626440011885,0.7337101229983496,0.6356542510351111,0.37392666783038897,22.233164088572913,9.795559339733893,26,60000,118162,9146,CORO2A
ENSG00000106799.12,0.6988697456443602,0.3005256745265876,0.1332061781838996,0.8804483288090516,0.9116200124515252,0.6868883617452574,0.35486719063535993,0.318077453074707,0.23094205344662114,15.864910938992127,2.631231733856152,7,60000,118162,9151,TGFBR1
ENSG00000136874.10,0.8336720951172459,,,0.2730576741783688,,,0.9622654894362396,,,17.651451194909807,<rpy2.rinterface.NULLType object at 0x2b2d16836870> [RTYPES.NILSXP],4,60000,118162,9155,STX17
ENSG00000119509.12,0.24001979326643916,0.501296028868041,0.9802901049902016,0.1821033045856668,0.4025720295796754,0.8426059694960318,0.07182662438351309,0.12040287781685108,0.31897095325411434,10.442845885717373,4.776104792204659,5,60000,118162,9157,INVS
ENSG00000136783.9,0.6128848245922753,0.7881039789569511,0.6388761450892293,0.3015788749297201,0.5638255367078078,0.7788522787090554,0.92284055910691,0.9472234027126616,0.7528325174023314,15.727220949426176,6.329756983784305,10,60000,118162,9169,NIPSNAP3A
ENSG00000106701.11,0.149196621974839,0.35336741878274897,0.9959923624795324,0.0191960545349611,0.06097381911680536,0.7388848285620553,0.21102639255606173,0.451988331204875,0.8770420014835696,11.09562862658998,2.3619140094840096,3,60000,118162,9174,FSD1L
ENSG00000119318.12,0.7479443515277586,0.2209004916142369,0.08766396672332698,0.07538155667307696,0.17962647837193965,0.6019743831384827,0.3934120702021137,0.16423794521129867,0.0894297114508258,10.456472921954235,3.49476919861503,9,60000,118162,9177,RAD23B
ENSG00000095203.14,0.2074244151756119,0.11045400485059563,0.0932735304033856,0.7687800678270391,0.3880032556582729,0.1788578950218504,0.5509746318085866,0.6442291413781853,0.4691683258890231,20.83487094275344,8.086561206630902,10,60000,118162,9184,EPB41L4B
ENSG00000198121.13,0.8013355326397128,0.1821908370956596,0.06753160269501021,0.8072993474263757,0.7851067513584602,0.5147455194122136,0.60212905669292,0.2559040312250514,0.1172101482863428,18.899246828897766,3.3264718162948963,18,60000,118162,9188,LPAR1
ENSG00000242616.3,0.2054362142689212,0.3909830027500165,0.6000945586761129,0.3099156828189024,0.5163100157712336,0.5895194289971759,0.9760636913674692,0.7651586020370067,0.4647004038874948,13.144092471050007,2.4610482266040807,15,60000,118162,9193,GNG10
ENSG00000106868.16,0.6720472857745343,0.5687347308167024,0.3298672752090013,0.058299278397876374,0.030841123684777105,0.06628394875588506,0.14294415560654528,0.32869755634928444,0.7781505688267728,35.92821133686285,7.791123494192804,10,60000,118162,9198,SUSD1
ENSG00000119457.7,0.9751177853334718,0.6707263533704001,0.3717614750588673,0.07963342848515231,0.17368061446264793,0.5126030250924487,0.2520935281890592,0.4933165021209041,0.7498529952019999,11.915029334266244,3.5638414678175105,12,60000,118162,9206,SLC46A2
ENSG00000119321.8,0.9987557622601322,0.9888329237022172,0.8809836918128,0.0128491442312567,0.03243278890697356,0.4139374059628316,0.4809480923582178,0.2862471170530567,0.15676169235160406,13.88694539260848,3.081284311038144,14,60000,118162,9211,FKBP15
ENSG00000176386.8,0.18574274668115706,0.12120137103721265,0.1160754970679348,0.26561338134631,0.34095927786040353,0.33938431777316325,0.3203379641464556,0.3388320827339774,0.2779590957092951,10.218681841684411,3.631418859436645,13,60000,118162,9213,CDC26
ENSG00000136875.12,0.1683350056149424,0.21787159886009946,0.28355839382723835,0.5559019677302041,0.7488287717354438,0.6302865575687788,0.6297354943749502,0.7827999648816496,0.6118819916242092,15.769012937715633,6.092865121206047,10,60000,118162,9214,PRPF4
ENSG00000119411.10,0.8718998452406833,0.9800116236085776,0.9046774341059692,0.011016794889732312,0.039368824120086784,0.9332517465450456,0.9283740479781264,0.9936876895992046,0.945393261286962,10.89701507729415,3.1116387791483837,15,60000,118162,9216,BSPRY
ENSG00000119431.9,0.7875108356332142,0.9641834308436221,0.9872967810624836,0.6953892031243596,0.7909021393542923,0.5740942484850914,0.20190356352022276,0.4077082465390155,0.6837213752887468,18.942638957752237,5.696132213395545,18,60000,118162,9217,HDHD3
ENSG00000138835.22,0.5965230792363789,0.8686971094466163,0.9722329425998478,0.9068612100523072,0.5343637752285655,0.26552991918685104,0.8698654709681777,0.828002348633437,0.5536919421487227,14.29430862003649,11.2786278655149,16,60000,118162,9221,RGS3
ENSG00000229314.5,0.07847911582759177,0.027168595719186624,0.04249905047664231,0.04053790685515805,0.011144489357134852,0.02848582477643658,0.4762357662149637,1.4255791963229346e-05,3.011415132347288e-06,15.533227244098075,5.548994452870885,16,60000,118162,9225,ORM1
ENSG00000228278.3,0.3601594503285652,0.5147948479841028,0.4836602563766274,0.19722508018566615,0.16610273944969586,0.16502965221110555,0.871043928088004,0.09529717437814124,0.03060020787525307,12.10119178824263,4.132219729864908,14,60000,118162,9226,ORM2
ENSG00000181634.7,0.1401357928585208,0.3292136110097799,0.8308920242731761,0.8057099244438938,0.8663002985411119,0.6340715434807647,0.9343704306612332,0.89847158839843,0.6487768443625497,12.60335273747659,3.9128309118742406,5,60000,118162,9232,TNFSF15
ENSG00000136869.13,0.4850319868544872,0.16992466850105936,0.08037957079520258,0.720934464238576,0.17235281050649953,0.06563903319357968,0.014101156146822115,0.01980986783321189,0.1775713191495917,25.957013982405076,4.561433153390398,18,60000,118162,9238,TLR4
ENSG00000226752.9,0.7489918742891655,0.9285263857194732,0.8303705828812088,0.026383655166130327,0.033290065811723585,0.17097898097924466,0.06672817644990425,0.1433034902042374,0.4691522026395629,110.66191084343949,7.335296410021873,17,60000,118162,9246,PSMD5-AS1
ENSG00000056558.10,0.20594077233315825,0.200561977502071,0.20400212738845971,0.01818089664598513,0.05077180295402549,0.536402761349262,0.15791315476510845,0.04971635613177938,0.045262097181145634,10.243623726517137,2.0225247958455093,6,60000,118162,9249,TRAF1
ENSG00000106804.7,0.30124931693426504,0.2355015098503545,0.17691222680158955,0.0009090084859209578,0.004016858779760353,0.8618337479871759,0.11728633738369802,0.2817642098616799,0.7768999597262218,16.190662136129404,6.783782879499552,5,60000,118162,9250,C5
ENSG00000119397.16,0.6727713418345889,0.8229238874340987,0.6456996388572624,0.0002024507346123616,0.000985310252286573,0.8474690447783196,0.03229102657001121,0.059953494719406086,0.306543460043736,12.934857674207286,2.754875802452592,4,60000,118162,9251,CNTRL
ENSG00000148180.19,0.5066643850365686,0.19480915889886855,0.09249188446840292,0.2670562192552275,0.1274571449066465,0.08923226566388684,0.37960899468448817,0.04332671412450928,0.018950282268428688,11.864159537938075,2.6262893744490903,4,60000,118162,9252,GSN
ENSG00000227355.2,0.0977276321120174,0.04006010904113223,0.05465897085347316,0.6319946877530275,0.12421919467311132,0.04709292229695202,0.10591814353954156,0.2649194182940021,0.8363262306793321,14.07965335086257,4.460161565905691,8,60000,118162,9255,RP11-162D16.2
ENSG00000204136.10,0.7602041971743492,0.9082103595392108,0.7525950474954238,0.14101502702577484,0.3380638207437941,0.9623010029285328,0.20049104139972146,0.4377624255431092,0.9075857208805908,40.508646906509775,9.592678248974897,13,60000,118162,9257,GGTA1P
ENSG00000148204.11,0.0011117462703438981,0.003427694524238769,0.3960687337961203,0.4717696953918799,0.03616703141128157,0.013355539966547227,0.15277471417522573,0.044863475045064174,0.04129084480929261,10.596210688116676,4.059305033044291,10,60000,118162,9274,CRB2
ENSG00000119408.16,0.16466268762074254,0.3782142803828803,0.9068608582072504,0.5503329458183563,0.5935615440897115,0.4073444834258968,0.6169833955748371,0.14102229827078466,0.05547863116077748,12.646648065854249,3.913047624558637,13,60000,118162,9276,NEK6
ENSG00000136933.16,0.5989319517708593,0.8697280866435118,0.960110951187587,0.0029152393986549264,0.011338537992237151,0.7525602657333831,0.9419894633735076,0.817045993529677,0.5276422438466193,63.99285449610425,3.510420536366542,3,60000,118162,9288,RABEPK
ENSG00000165219.21,0.9507347070327388,0.7207973945991312,0.4197799125320945,0.0003675571206537181,0.001660501627826978,0.7389462448461059,0.10176802213451416,0.02463624456858128,0.02964848498588878,15.007343941923402,7.028207221197483,4,60000,118162,9290,GAPVD1
ENSG00000136828.18,0.12332292527467024,0.3043402876819355,0.9459628867550816,0.3218313990107708,0.5802712068577427,0.7435102683260197,0.426736942479744,0.6719465291655153,0.6858874306124332,16.16865254176876,4.0765485271251025,7,60000,118162,9296,RALGPS1
ENSG00000196152.10,0.1807610052850639,0.396622982667458,0.8094345090640369,0.01652368165430874,0.04687706024805261,0.540704549065262,0.5350664929968136,0.6823664301740499,0.5377512304049805,25.13617574861425,2.802154770884974,7,60000,118162,9302,ZNF79
ENSG00000197958.12,0.33274184177554833,0.6032506867767515,0.7875678084570044,0.01102117366176213,0.0038041676175957907,0.030489909611600356,0.659967977394009,0.7683055557249463,0.5635003840329504,41.40164963551085,3.302190720565358,8,60000,118162,9304,RPL12
ENSG00000167094.15,0.819868253174805,0.938373653059942,0.7837432206848134,0.22942122476179155,0.2918312321406795,0.312816518556649,0.8049833524868409,0.9700307796743308,0.9991832760892242,21.522852627433988,3.7935039686749032,4,60000,118162,9309,TTC16
ENSG00000167103.11,0.02140341899082196,0.07023142331378139,0.8924482736518154,0.35046316028526525,0.6120915875323991,0.7401417761351821,0.006390191513578949,0.022830964382858688,0.7262739418084151,13.125988880806608,4.299196118556181,6,60000,118162,9320,PIP5KL1
ENSG00000160447.6,0.018139665848124147,0.060222673395334665,0.8478560929397345,0.15626991183562727,0.3495212699605801,0.7610652548373871,0.03479332948519598,0.004545262548486578,0.011856833611673752,52.88693745146738,16.207429909722475,8,60000,118162,9350,PKN3
ENSG00000167136.6,0.21393665491713887,0.3313596578153184,0.4149813843719279,0.5540122692629594,0.4486824828136443,0.2630318641901345,0.3704801330494042,0.6142466567731,0.6776592644207526,10.017156499299784,3.3151807227363213,6,60000,118162,9355,ENDOG
ENSG00000198917.12,0.2102915780750498,0.12727849196884025,0.11006491078195073,0.3425284031739546,0.614467338424995,0.7868913173524671,0.01389234190758246,0.04830241794928152,0.9248457722759524,12.102626540734972,2.360896575503058,6,60000,118162,9356,SPOUT1
ENSG00000119383.19,0.6398492810669578,0.590592308927349,0.3610396191351012,0.14002913206873066,0.2830961061279048,0.5561934565703682,0.09665020390664764,0.22289239140226572,0.6225649652980708,50.49397943420311,5.132373429646963,6,60000,118162,9366,PTPA
ENSG00000095321.16,0.8431507333477586,0.8561492945344809,0.6023753640098142,0.06188358373247153,0.17233962881755818,0.8614685297374145,0.2623594686228514,0.3909653251392293,0.4302614362585368,44.99257631271426,13.23656088598866,8,60000,118162,9367,CRAT
ENSG00000204054.13,0.4826413296152728,0.7763915865709622,0.90828692441749,0.411537245773573,0.4834037666861868,0.3772996667400503,0.4991782854254905,0.6489038696141634,0.5228002647149061,10.10106965579266,2.932284246406081,24,60000,118162,9375,LINC00963
ENSG00000136816.15,0.896383333444907,0.8947120361750092,0.6503139628709891,0.3265243445210709,0.4714803155663746,0.4619540234411795,0.09396130137249367,0.2353940804272517,0.7668122984208448,22.74304379822396,4.823379308368543,16,60000,118162,9379,TOR1B
ENSG00000136827.11,0.6894374352882222,0.4204581223725509,0.2097612183796048,0.3726703434157124,0.2638004782002673,0.17142809412559834,0.29135853775195303,0.10079591678561876,0.06226198974992962,19.88795392741971,3.487028635210365,15,60000,118162,9380,TOR1A
ENSG00000136819.15,0.5362757667990569,0.3966696861536315,0.2258564331750593,0.2959961863094843,0.4583020758966758,0.4937511038769205,0.040327226637467656,0.08292167273293484,0.3784378482854177,30.60617729539773,14.407907499570095,18,60000,118162,9382,C9orf78
ENSG00000107263.18,0.9452698076549912,0.9331712018671354,0.7147495123073433,0.380471592724742,0.24109792991091986,0.14963648979986788,0.5200376495539589,0.7382188728510388,0.660168643932648,15.319276686770976,6.7427012229034515,24,60000,118162,9403,RAPGEF1
ENSG00000160563.13,0.004621465345079874,0.017872352519983745,0.869216481808739,0.7815925207552006,0.36248724749677547,0.16229714463706255,0.00538958604578777,0.0030035359358959158,0.04909210530071545,45.69714232936586,4.710556074505708,2,60000,118162,9404,MED27
ENSG00000125485.17,0.9394585051344908,0.9652563904804008,0.798891759997399,0.056577650601581174,0.09177879716262204,0.28526790343801955,0.6746308881805245,0.35008336583035776,0.16552222894315227,14.217256841143591,3.1545789990844213,9,60000,118162,9409,DDX31
ENSG00000175164.13,0.22070052191219847,0.04416360150578134,0.029471970571505662,0.06712314636222176,0.1260181929333705,0.3738904033821016,0.6081732061609358,0.16407894092591202,0.06712056418162674,40.50341545605053,14.582167292372484,23,60000,118162,9421,ABO
ENSG00000148296.6,0.4622725412275706,0.7204157693248289,0.7340447941276496,0.9803177909129952,0.980730121974884,0.8447646069245722,0.36517931211081933,0.6336251201148315,0.7607702152287138,23.566474051907736,3.8144445586873936,21,60000,118162,9422,SURF6
