gene_names,pg_adsp,pg_adsp.1,pg_adsp.2,pnl_adsp,pnl_adsp.1,pnl_adsp.2,pg_ukb,pg_ukb.1,pg_ukb.2,pnl_ukb,pnl_ukb.1,pnl_ukb.2,adsp_size,ukb_size,gene_ind,gene_name,pg_adsp_combined,pnl_adsp_combined,pg_ukb_combined,pnl_ukb_combined
ENSG00000170919.15,0.177532517070537,0.148168291183533,0.361754437349363,0.19903147481538,0.841104079614874,0.780013023334763,0.84876788998397,0.824689561804932,0.778764719115249,0.534714918729227,0.901795680635975,0.519053982629966,10454,367182,12610,TPT1-AS1,0.590276878717089,0.508755940352424,0.821340522913043,0.765492895117088
ENSG00000102445.18,0.345787627825511,0.675640364292107,0.327231590270156,0.385824515368642,0.682184027912389,0.19945176215575,0.397365808552769,0.782728124817786,0.220628716668361,0.165609640444003,0.505310191318567,0.401905139673325,10454,367182,12618,RUBCNL,0.141452700596889,0.354954817184665,0.467441754284971,0.309402389892557
ENSG00000136141.14,0.139857953193844,0.750962717140786,0.421422470192659,0.157449349047358,0.816029744128609,0.291426248599795,0.0866992154900645,0.786092829983928,0.032154303773086,0.0577530506752109,0.48324739470154,0.0680609358228418,10454,367182,12619,LRCH1,0.552817066839861,0.233471739643318,0.076817268367072,0.0918282771411815
ENSG00000276968.1,0.699974285357103,0.527482054362481,0.137296941462887,0.695014966960906,0.635754966275111,0.184507582838178,0.648520933967969,0.736561264724597,0.536981913861408,0.558627229595258,0.631478379562422,0.488132241357229,10454,367182,12624,RP11-90M2.5,0.919399093723017,0.874556937279129,0.650904530260982,0.561531858460584
ENSG00000102547.18,0.623433307536507,0.0245566445814879,0.167133936563507,0.550781739497649,0.0507126605521526,0.313689908838844,0.28818355944565,0.301135006451821,0.712777499960958,0.870742410943028,0.48850911378799,0.401482906653145,10454,367182,12641,CAB39L,0.00592283053307668,0.02326160308463,0.425403250683335,0.684941228001203
ENSG00000136147.17,0.116772288794016,0.37554177345723,0.884583238548346,0.276967194294033,0.529212769140431,0.662240970287594,0.887443457648466,0.317387861726341,0.891369134935903,0.74952128108858,0.196426313290159,0.504294075572285,10454,367182,12643,PHF11,0.448129238848286,0.533874825789872,0.824504476642852,0.457922050237529
ENSG00000136144.11,0.991175804186142,0.850561616292195,0.947739907283882,0.754818173059088,0.951968877187312,0.787100432593276,0.240677917841127,0.107385740567284,0.593670195810051,0.567917766707909,0.408638188063948,0.610047969836829,10454,367182,12644,RCBTB1,0.203167345810297,0.254936161859191,0.220788548593207,0.529800694764024
ENSG00000123179.13,0.0495893563685696,0.186537836900163,0.240673181905021,0.058491755575946,0.204877012544844,0.993651511589665,0.621978867472126,0.840614923056364,0.298917027749866,0.525712877165365,0.750595307187742,0.492108228507399,10454,367182,12646,EBPL,0.414634773126669,0.632177786431716,0.647475794568521,0.608102235552255
ENSG00000136104.19,0.490296061682535,0.057095596876844,0.233302409544238,0.615702453634954,0.935204403927482,0.925398345729231,0.271702993979749,0.327355159092377,0.0467529897723439,0.999700896002888,0.38651565660256,0.451465992757696,10454,367182,12657,RNASEH2B,0.19201920768821,0.38625275114655,0.111214300683521,0.999102246310153
ENSG00000224892.6,0.831254133320143,0.438398159591078,0.735992849928066,0.606545557846287,0.772929339366194,0.882796134125726,0.918431483048768,0.723100443412962,0.899943207584308,0.900914085986672,0.898077678235674,0.965042788344216,10454,367182,12662,RPS4XP16,0.554738270015645,0.723805873672837,0.882246276934249,0.937943761854675
ENSG00000102796.10,0.830148749689175,0.204481032776978,0.869241023708698,0.569450753380425,0.990044772142751,0.75671754957459,0.904380183830148,0.877088072662571,0.458382845996737,0.94254437443306,0.925998089396098,0.397939267742908,10454,367182,12664,DHRS12,0.353194150309896,0.692798867031723,0.842414538643923,0.901382083953703
ENSG00000281106.2,0.954537673756098,0.644029469295605,0.545432635184443,0.844498456063997,0.738800169627142,0.496933595084562,0.863191103829267,0.977175146898366,0.776556184813159,0.9369633622556,0.945500223895743,0.798652609364568,10454,367182,12666,LINC00282,0.633758508934339,0.947975871847739,0.945301776830374,0.922830206116753
ENSG00000123191.14,0.0531393025231026,0.13607527380293,0.010587624568898,0.0555401482610195,0.252125830492117,0.0273769328544485,0.0269892181950006,0.856894090152796,0.20683331779222,0.0684803937828846,0.433907207611006,0.966754509827672,10454,367182,12667,ATP7B,0.0211972430026965,0.0496437467405826,0.0846821683713945,0.820774337381924
ENSG00000136114.15,0.511881411788114,0.677991193073524,0.0437120176856299,0.593706151946508,0.624661741253769,0.0173597177924418,0.2816784060171,0.1843547229843,0.246220970839929,0.940108008235439,0.767253721043699,0.930191954655949,10454,367182,12672,THSD1,0.886577723691373,0.730344104034801,0.231458615668845,0.91415635029607
ENSG00000136100.12,0.0338873674633228,0.36477057386734,0.15038555204601,0.0073168185009057,0.337041443539726,0.674730068609182,0.364610156476901,0.549115538083728,0.991752024265302,0.883559436734448,0.830749904145569,0.815486504338576,10454,367182,12673,VPS36,0.65027720385581,0.842423570521593,0.975109108036803,0.848905166080617
ENSG00000136108.14,0.382319451566955,0.655197330044609,0.946059698225762,0.36904324404028,0.304213695695628,0.772829301812767,0.109662083040492,0.0165365196342871,0.767929271294208,0.213507384454634,0.501811937230082,0.437947080615448,10454,367182,12675,CKAP2,0.974704398753156,0.870614326771733,0.0453826657049101,0.356514188467629
ENSG00000165416.14,0.913255161717835,0.447153277463124,0.071214137960783,0.388328591117605,0.478328291817314,0.0643822150636017,0.864151417915462,0.876603488833426,0.274332050302889,0.991438763755745,0.841798732596343,0.583405765614842,10454,367182,12679,SUGT1,0.589302128588049,0.751414105739817,0.786886130174533,0.975738228586463
ENSG00000102837.6,0.506194897340495,0.17231442201764,0.982655093217029,0.688001992656842,0.172698206063337,0.653624905308358,0.167256088160771,0.953131672278083,0.613051546441972,0.167304234112068,0.96429937357262,0.640476345567607,10454,367182,12680,OLFM4,0.809876270272507,0.744708366399303,0.838300995692958,0.880712886791791
ENSG00000125257.13,0.415376246376402,0.288396902244461,0.680564672973543,0.371619257646549,0.305732232066841,0.926185643460418,0.612160061681774,0.701382238919995,0.166692667225537,0.579244072265017,0.709769029541457,0.213525359026289,10454,367182,12718,ABCC4,0.687846943590929,0.679837606461258,0.434029089120973,0.475498418037936
ENSG00000134873.9,0.554551381258937,0.0163322147454697,0.929260497028254,0.439683108256078,0.899333983898002,0.283419770887482,0.264544622859532,0.0937189355936432,0.719619446264341,0.713912417595164,0.331014339380062,0.557274019595751,10454,367182,12720,CLDN10,0.0317023611333838,0.96348403314355,0.230829660752324,0.541186057771714
ENSG00000247400.3,0.799041309673879,0.678073637691997,0.46592711859744,0.201166467512417,0.648261245308654,0.709657517954888,0.0305016115256412,0.0874473894927541,0.0870157284483421,0.989980614871492,0.86478101601599,0.809225976878581,10454,367182,12721,DNAJC3-AS1,0.333772761221712,0.567354751361032,0.0539865821846744,0.973114128913923
ENSG00000102595.19,0.0600832531044963,0.8361236980412,0.215696114532908,0.0412986114492136,0.999999933439668,0.21520250883862,0.0712332762787013,0.002331149125878,0.76711008898297,0.098833333051268,0.003829671788066,0.978907442670335,10454,367182,12724,UGGT2,0.96417161304257,0.335069479343129,0.00682846984938029,0.013411485040597
ENSG00000125249.6,0.859821454446578,0.617906002497478,0.474111988640569,0.914248790146372,0.295868057801106,0.848430157413291,0.778477403016599,0.439941635375887,0.726315732812724,0.579588175196374,0.977838449873275,0.807517079073595,10454,367182,12726,RAP2A,0.411435902916808,0.572756269191193,0.677226516598776,0.941154199286973
ENSG00000102572.14,0.179484889546878,0.294039609943275,0.808034607434044,0.760484649955697,0.27409073984047,0.484282273669856,0.366598536209692,0.254364689985002,0.936801963958456,0.415638826750074,0.224380216479911,0.965627210721485,10454,367182,12729,STK24,0.370688142115568,0.212248923089447,0.77675058643198,0.882817986901945
ENSG00000088387.18,0.990365558546201,0.643653878001872,0.892427960621167,0.938439382373464,0.826573186948281,0.946000962467769,0.665617295278409,0.88644857752414,0.521316531459192,0.946925633908741,0.941212176698931,0.488959568469823,10454,367182,12731,DOCK9,0.321168572828997,0.757445270265534,0.766261531395429,0.917117379804259
ENSG00000125247.15,0.113309544352625,0.62861297559034,0.882938997729521,0.163854690667858,0.503004662959889,0.735838592228633,0.257703065386751,0.870446258077939,0.662297751236936,0.178850097395629,0.659503764280063,0.654615008853507,10454,367182,12745,TMTC4,0.860376123647069,0.930180043905109,0.681687184601798,0.446116112516373
ENSG00000134884.13,0.392824281275627,0.705127121103657,0.213234879646956,0.341867721576322,0.858485855909455,0.185053185437959,0.206099448085522,0.0742508424309028,0.709624559890751,0.262203727104825,0.0871246769243193,0.634547758047369,10454,367182,12754,ARGLU1,0.0914029572028931,0.155347231713635,0.179083684622404,0.203385789407272
ENSG00000283384.1,0.200231441337359,0.297991419976479,0.674311158371796,0.218704345056105,0.313697022215748,0.920232640622092,0.422915785809267,0.370531829140423,0.349913705624206,0.479350268003884,0.433217470771772,0.388383546893596,10454,367182,12759,RP11-153I24.5,0.741406800670789,0.566886362261843,0.380013367024397,0.432724408461162
ENSG00000139832.4,0.0917805975149048,0.372643072130159,0.766364763440268,0.598273479631691,0.548424487564706,0.711913136298647,0.322453013446006,0.806199981961941,0.47692066119808,0.59301090790529,0.807555978430014,0.711092996568192,10454,367182,12766,RAB20,0.57538293316295,0.655658656924563,0.57676213153409,0.722976086335444
ENSG00000213995.11,0.402430550704189,0.679754905555909,0.854783177825028,0.438869250763164,0.707423315243659,0.85971178594629,0.669414789174928,0.341536409558892,0.437852187611609,0.507940587761476,0.479182263608298,0.191858281727736,10454,367182,12767,NAXD,0.803495725739356,0.915277003031421,0.483851307723791,0.352953525164887
ENSG00000153487.12,0.133473807162081,0.327036968041503,0.449940880925655,0.476660268062534,0.873380917792259,0.491613317245828,0.166676745480425,0.131917239814512,0.390539474224753,0.934035979709554,0.901300467808674,0.909846795511884,10454,367182,12768,ING1,0.510486204104618,0.89569857043469,0.191727757890575,0.917489813109555
ENSG00000134905.16,0.169918821619539,0.258821301082793,0.425194027045422,0.127755964718166,0.259516644065305,0.575602522528063,0.26002205393371,0.147152458774412,0.0958335652527364,0.797980746604611,0.469640048698085,0.359364546725958,10454,367182,12769,CARS2,0.169301332043386,0.717725155033728,0.144132503962896,0.581911836788338
ENSG00000102606.17,0.691769776695624,0.87935676252512,0.915820688603912,0.679761913803651,0.922379748261078,0.922698593137921,0.99377805038647,0.909058189780296,0.423164981757065,0.803446686505243,0.805532203358168,0.873625851805982,10454,367182,12773,ARHGEF7,0.699580354548229,0.66245213795567,0.982435191391911,0.833994359370155
ENSG00000126216.13,0.168274557059792,0.93274139878432,0.461694420340028,0.159759922214361,0.91994800191496,0.468094136566347,0.34052433743015,0.421563800367558,0.745911507754361,0.842823262336897,0.479602745627348,0.627617775988099,10454,367182,12775,TUBGCP3,0.882823818666408,0.792500784220735,0.518599711343475,0.702617847608335
ENSG00000274922.1,0.492778583804041,0.109264121447238,0.288099358635826,0.846735923808281,0.267840114689366,0.182125689961467,0.459553924513759,0.865896381493365,0.87324460281687,0.498922625393269,0.828981039899612,0.803435756119547,10454,367182,12776,RP11-88E10.5,0.223870832651065,0.282552863615445,0.812203807335575,0.754360049855918
ENSG00000139835.13,0.574623242569165,0.642716433897823,0.590990863364479,0.691975156591736,0.66821704320398,0.578439472998551,0.367267519534142,0.40144283182853,0.75520060565303,0.255513246824834,0.287607459536842,0.797243564539252,10454,367182,12787,GRTP1,0.611416359148654,0.839137310329746,0.528606451544921,0.457586245286258
ENSG00000150403.17,0.245954460878279,0.160533847387828,0.122756078114964,0.82092565787546,0.336388841967303,0.131059522532513,0.984944692996393,0.937336739363494,0.432825978772688,0.963222338141454,0.813504442438677,0.579230931278751,10454,367182,12790,TMCO3,0.66498186192732,0.751316578584939,0.963331045132663,0.910422748853996
ENSG00000276248.1,0.801042677664434,0.762273863345757,0.489716502139692,0.839264051997061,0.960494214879997,0.559225862305864,0.071683350441092,0.274525857221041,0.162482112452598,0.340489654692074,0.912652265738271,0.642801554124175,10454,367182,12792,RP11-230F18.5,0.495646318679563,0.560376334507144,0.12875437006254,0.773799549380995
ENSG00000233695.2,0.317919050661155,0.276933850944268,0.461020558925282,0.769565086911038,0.477407659604794,0.460621756458028,0.378865321452066,0.72336916647133,0.356228358756938,0.820625634046859,0.283359719743803,0.733981883122589,10454,367182,12795,GAS6-AS1,0.025864530620002,0.24083102340058,0.495764856194318,0.66225657531462
ENSG00000260910.1,0.699769839049174,0.47357661178062,0.838087378322711,0.329744456506317,0.432047270214089,0.618064787395558,0.162061937035636,0.238261649477497,0.128595515591415,0.173190678556364,0.245472920187245,0.132967120219351,10454,367182,12797,LINC00565,0.0181912576309937,0.0997105238742661,0.16637546980127,0.173871697789528
ENSG00000283199.1,0.708731373847037,0.537621010570813,0.761634288429888,0.986813624983606,0.788164983388463,0.839216908473896,0.884610417017029,0.610152486362589,0.309637062444468,0.906325688046938,0.628286275848818,0.305727631301988,10454,367182,12798,ABC13-47488600E17.1,0.596811199356477,0.434416476233764,0.70926446781622,0.751391340731764
ENSG00000283361.1,0.782319135937717,0.0398789498367306,0.52744144930675,0.590987020084798,0.0521715848536474,0.261865423198494,0.447002219012301,0.475000206783089,0.666940504381529,0.390167377722472,0.393026710889578,0.609174250621872,10454,367182,12800,RP11-569D9.5,0.0943502670541493,0.950958207857417,0.535056661840494,0.462858146651078
ENSG00000130177.14,0.0809262810080294,0.320445297463301,0.346551927921714,0.085097459048235,0.422364237726314,0.432616684398734,0.619784376565558,0.486548932829372,0.224766170777873,0.976296118905629,0.749690238671737,0.321223125123778,10454,367182,12801,CDC16,0.402867455644343,0.368384975198409,0.415096364264655,0.931730826987944
ENSG00000169062.14,0.768527132184369,0.491092718991154,0.535269793733927,0.861154190974796,0.378090363962199,0.595083541756214,0.2571029380984,0.928917540202569,0.436783558248393,0.2841226435861,0.851430781236105,0.335025385574404,10454,367182,12802,UPF3A,0.228022267580838,0.455858928202859,0.762518481629732,0.563714217623129
ENSG00000129566.12,0.194642237387966,0.0112305352596422,0.861710806031254,0.246825125800043,0.0089039271422482,0.826865707533453,0.377914860164218,0.201653137649386,0.44337415980983,0.299032558209579,0.132036813154185,0.28803595749472,10454,367182,12808,TEP1,0.187167118595065,0.208704729340614,0.316923909787617,0.213225574933993
ENSG00000258818.3,0.971548806598923,0.71803043090889,0.961896634467202,0.837383785820603,0.842065476350776,0.843480475109618,0.290013140578337,0.870075903557624,0.882803833279727,0.236504480610496,0.980591098398709,0.950706269681505,10454,367182,12815,RNASE4,0.504421511737732,0.996644059541246,0.799993016571357,0.956265190409826
ENSG00000169413.2,0.713447714301159,0.560249324892636,0.23334021291567,0.507223073440293,0.343125704022746,0.727811481664275,0.239620908951902,0.432418244382994,0.396216491187517,0.967426492968741,0.560638388352118,0.729036103594237,10454,367182,12818,RNASE6,0.40654676785207,0.380832592297039,0.342302847508981,0.913808142883695
ENSG00000258810.1,0.217233995521083,0.550802829110409,0.652568855360058,0.367337725960101,0.363271776659913,0.345272321328054,0.533918404692952,0.311212172422583,0.357510642965606,0.744665820824493,0.321714826243852,0.873571704693909,10454,367182,12819,RP11-219E7.1,0.531069680523877,0.237461601691894,0.3930944414291,0.734654731159209
ENSG00000169397.3,0.671637815800563,0.630531803223839,0.589641440933047,0.476737415321705,0.807316112295913,0.582248464252048,0.875480424173163,0.576375438581732,0.901772286581201,0.726527915139625,0.748762848437049,0.7550136324769,10454,367182,12821,RNASE3,0.679570211502065,0.986101275448258,0.848195393394263,0.743873305628584
ENSG00000136315.4,0.258200901424965,0.72247941873031,0.452769816833144,0.463748101914039,0.691278011649166,0.478073842458543,0.190109402795351,0.663312253884907,0.349447171737205,0.189754296521796,0.660727022463685,0.368438706901589,10454,367182,12822,RP11-84C10.2,0.584223206794467,0.550154190303491,0.359391915771128,0.364542769418915
ENSG00000092203.13,0.523816802023925,0.0755622883674683,0.539561844695389,0.269211143519822,0.0809113880369141,0.603300096494126,0.134950041752725,0.782924036117338,0.472916269159328,0.745072091129122,0.338474422155844,0.505735803158031,10454,367182,12834,TOX4,0.128321029468925,0.792553173915525,0.391010737197457,0.545473346705708
ENSG00000211778.2,0.805518118964906,0.589863856836428,0.653595304188883,0.556603096618533,0.692979214642664,0.833561487395963,0.782596378633437,0.596667433267766,0.67080248512267,0.960348621224813,0.467610659892479,0.569369035480631,10454,367182,12842,TRAV4,0.0848239727122064,0.454107192962,0.697037806161873,0.887163863376367
ENSG00000211799.3,0.297560998574591,0.96628578204328,0.103763278405384,0.905557082291568,0.646011645844936,0.0569845801698143,0.774150701002726,0.386438103926656,0.0317989550127867,0.598378066713676,0.59197297674001,0.016351672783595,10454,367182,12862,TRAV19,0.201989386950159,0.135668081853277,0.100489939674241,0.0502831339258802
ENSG00000237054.9,0.275519669557172,0.663659409286435,0.491738341971951,0.3274872598751,0.573487969209257,0.419462314027563,0.986799452259811,0.77993002397424,0.908684070455326,0.643555050395756,0.82399074197878,0.658926188849925,10454,367182,12897,PRMT5-AS1,0.611758000715856,0.596187420656745,0.966844678734459,0.730303614009974
ENSG00000100462.15,0.4538673317432,0.212182829759958,0.756703215246866,0.543946444179624,0.382529151923106,0.801622784988679,0.509177817640069,0.389921082599638,0.386155027604379,0.431154257047375,0.402302778064365,0.370775480198768,10454,367182,12898,PRMT5,0.456605642367804,0.806671251455511,0.426511295961942,0.400792165230338
ENSG00000257285.5,0.0201108091428294,0.76791678387062,0.876619790125731,0.0386402255503484,0.751270423213547,0.754338024643361,0.931062232623351,0.817217012696886,0.598983096571428,0.801964135995385,0.79244510726558,0.504120467582516,10454,367182,12899,RP11-298I3.1,0.404448661656445,0.103687661900795,0.860702794146205,0.734266899497797
ENSG00000092036.18,0.505711851911226,0.201822522602126,0.963283560005335,0.460216895982832,0.814302943504929,0.829684511729444,0.941356267437274,0.485327637492757,0.330035269869038,0.870810892106067,0.892352383706602,0.579017253257072,10454,367182,12900,HAUS4,0.89057996157815,0.62957939885873,0.820051407089344,0.839182671545333
ENSG00000279656.1,0.340199557881727,0.712198845788265,0.636735778989383,0.456603854758681,0.659227392618973,0.535133636581186,0.841993062787086,0.875111418485146,0.0124369153760066,0.749079641235416,0.964339632519812,0.0102648279549897,10454,367182,12904,RP11-298I3.6,0.773550389505623,0.828129645016109,0.0445021972695252,0.0449223979469969
ENSG00000100804.18,0.139032637147385,0.714095793316642,0.420289208819451,0.21282483712398,0.998624400156028,0.387691295995654,0.486008095838977,0.419509779336934,0.538758820350746,0.986442077300831,0.830320091532874,0.938979627000557,10454,367182,12905,PSMB5,0.320570409596023,0.443642711820181,0.480922794613254,0.96859763811497
ENSG00000157326.18,0.259062620892319,0.831837871792239,0.0789280043580442,0.306393086774215,0.991241167680607,0.260867889874145,0.593263219002655,0.557591529801119,0.411745144501326,0.946254390976249,0.875944692985432,0.508900895839497,10454,367182,12927,DHRS4,0.541441902261276,0.738284586366979,0.521191004352508,0.889950232327629
ENSG00000187630.15,0.237289026347366,0.47384949648068,0.801368989578759,0.236693816891319,0.636622830284723,0.677658972752522,0.369640545849411,0.327764693703477,0.241559092530116,0.735910423160122,0.699785967686699,0.556870337020215,10454,367182,12928,DHRS4L2,0.493336203999185,0.528164068192946,0.306349525406867,0.673675624329126
ENSG00000100889.11,0.21604368913178,0.093462069416543,0.805843382420744,0.102563194208169,0.693899879016326,0.727312407513878,0.492506582449764,0.567889769344506,0.500470333080733,0.838843350162585,0.984198899465934,0.905668047714115,10454,367182,12932,PCK2,0.198575982423801,0.248567370201004,0.520609087572315,0.962293366921834
ENSG00000278784.1,0.400007619565165,0.894441370283832,0.701847613502209,0.549334926628229,0.990358767956502,0.788161918638768,0.9488293324169,0.633012674719926,0.759039527657743,0.93009538965052,0.651743501648104,0.744772313432262,10454,367182,12947,RP11-468E2.11,0.0968196840190289,0.067299796695769,0.881312408285399,0.851652490730457
ENSG00000157379.13,0.437644732296023,0.749661840430084,0.468119565889901,0.515891741296347,0.905038329141188,0.452564855704761,0.519074247595522,0.949344729812473,0.359078399401113,0.858002547634134,0.95553444850669,0.85492450644895,10454,367182,12956,DHRS1,0.2410537153154,0.3555943327145,0.848427153584245,0.916997821367402
ENSG00000139899.10,0.367922539405095,0.0873333127650065,0.513800834507141,0.597153307406207,0.382013469014558,0.724472006856036,0.96335372110053,0.36027606693477,0.541761692840556,0.745938784032896,0.558639324794067,0.770656946582341,10454,367182,12965,CBLN3,0.83168360656612,0.940800039983571,0.889722096696057,0.708210613863393
ENSG00000100445.17,0.579375473452084,0.606823922773922,0.52876351772065,0.549400899847627,0.584099429489503,0.99236914127989,0.154608269421062,0.330132176908802,0.438137655750022,0.434256467416065,0.63966518799948,0.993241695155749,10454,367182,12966,SDR39U1,0.991000512654246,0.523119144511191,0.267797587317863,0.979860193031486
ENSG00000092108.20,0.700756233705491,0.322431934191772,0.214354124890657,0.786013047899489,0.308975254271701,0.232782985359028,0.578748106114885,0.217974273012433,0.174388056832313,0.664572161188564,0.188717885686924,0.194144197180862,10454,367182,12972,SCFD1,0.425947387869517,0.559753990326399,0.272037133212195,0.288702346772157
ENSG00000100473.15,0.650811445546999,0.0063627492046577,0.933030955177841,0.716403644630225,0.617093338304473,0.662931616797123,0.26778769258548,0.300070243498629,0.767340767481413,0.584706971967834,0.802586315933404,0.95478648545868,10454,367182,12973,COCH,0.125528654247428,0.599646696976889,0.446925928406117,0.893911613198004
ENSG00000129515.18,0.803691703604391,0.123634497299867,0.620795894119524,0.65670960439186,0.131310906445745,0.571961091522683,0.781751254747384,0.190017659631107,0.667303731005835,0.560410683169347,0.603074469576471,0.974395199572351,10454,367182,12987,SNX6,0.566844769914567,0.999999918985176,0.534996117334037,0.927444059308858
ENSG00000165410.14,0.587657052974979,0.504540333340511,0.269079397479151,0.474351579120708,0.95725599276783,0.328619626250916,0.181468761337318,0.176355783482857,0.681735818506612,0.130431633837115,0.496095012805717,0.845929221563844,10454,367182,12988,CFL2,0.893765016316127,0.432631814754954,0.276749747917393,0.456506791693854
ENSG00000258704.6,0.899279288677489,0.228616952638595,0.827573649164177,0.949718849111202,0.279037699346205,0.629117393217968,0.833289683373299,0.614393727589221,0.694469078020757,0.768428421674056,0.628000068123385,0.643226034362583,10454,367182,12993,SRP54-AS1,0.818463609427451,0.843502320282798,0.73945397027668,0.689459015906729
ENSG00000151327.12,0.741036397440622,0.152721405371293,0.320845774021846,0.935032259370368,0.522033635878295,0.409432233953746,0.785104969929408,0.673060769742135,0.153418314839882,0.391951152722347,0.718349440619612,0.336077747524845,10454,367182,12994,FAM177A1,0.375451941579306,0.870014433758598,0.493838220090267,0.489345988442341
ENSG00000279434.1,0.870272020185851,0.643665786610812,0.977206749153639,0.483395856326188,0.619813329273137,0.95485658336693,0.799206935619881,0.470167783883738,0.866619840619161,0.276288395095404,0.501078650178704,0.420956916024663,10454,367182,12995,RP11-85K15.3,0.49135557120657,0.514903949747807,0.775348543282227,0.388387027357607
ENSG00000100890.15,0.198396000983186,0.893736912835067,0.706442294890376,0.299847196260428,0.937835720815085,0.629522554228817,0.75590309047121,0.38642462583484,0.529017526707811,0.460460309273379,0.727894920758832,0.890627250538194,10454,367182,12996,KIAA0391,0.245867537624899,0.155649560835154,0.578622674936858,0.776220661701068
ENSG00000092020.10,0.0975164600416322,0.76273059217096,0.372102782625022,0.245038163964305,0.832182141975199,0.660815693179335,0.823403203136986,0.180865362205012,0.271590200844479,0.564674890880391,0.739011156350619,0.812653628320128,10454,367182,12997,PPP2R3C,0.656379140514197,0.811509366059267,0.414529783258669,0.729556079155938
ENSG00000174373.16,0.591493723445793,0.637735126737166,0.153550943418114,0.567711989364988,0.86763871796703,0.186389077907952,0.262971826118479,0.198997041725309,0.23173780303249,0.397960243054591,0.298591845644541,0.347999972837196,10454,367182,13002,RALGAPA1,0.532720632506865,0.59052023906334,0.228788330684453,0.345465280251977
ENSG00000100485.11,0.102597920287797,0.908936104203408,0.0018901715223564,0.506424385803788,0.73855510752323,0.0282580616295814,0.695553479807515,0.114914797397028,0.721428044396224,0.620547611709328,0.13056033831348,0.954912056940223,10454,367182,13041,SOS2,0.0487127550610341,0.966513097280531,0.387356278408148,0.831036965548988
ENSG00000100490.9,0.35723331419437,0.65345718624647,0.0114831064872415,0.385824500929941,0.859065051899525,0.0384720444888704,0.568361874951942,0.167665303568868,0.975370462710236,0.565981294921218,0.168418908338427,0.974358869214024,10454,367182,13044,CDKL1,0.902874871067708,0.512527795386614,0.918068400447313,0.9144130692525
ENSG00000100505.13,0.0223997262393958,0.612736000710305,0.500569728951297,0.026181069705774,0.467553490386681,0.50358437460727,0.209405537389675,0.144307468796415,0.110875861230796,0.280186577763548,0.0688768803261121,0.116181714129998,10454,367182,13055,TRIM9,0.691462137396661,0.216262144102684,0.145478572117061,0.114300229787079
ENSG00000139921.12,0.632322463945597,0.610148221988485,0.149238966204736,0.930817278970769,0.814563540499856,0.522296618190138,0.054471653591407,0.431991173505531,0.256274352620997,0.221833975180518,0.929581992921586,0.431375011553486,10454,367182,13056,TMX1,0.26959408776988,0.712023138468374,0.129464148873847,0.751720254152845
ENSG00000168229.3,0.189424128215892,0.988004108401099,0.447881239863978,0.143543993748259,0.956867750012348,0.860741258186704,0.309241195844104,0.39355975402689,0.154853801003972,0.276965770553861,0.314596156771755,0.123663452640979,10454,367182,13062,PTGDR,0.0128543234196811,0.0145144964439194,0.254230403391237,0.206939396758352
ENSG00000197930.12,0.221120112838658,0.342346108462662,0.163539898025786,0.17038942438569,0.222926055650247,0.118698129372042,0.218126845675623,0.0164472553925561,0.0490115085663428,0.223838847989501,0.0141124700043133,0.0787083820193597,10454,367182,13066,ERO1A,0.238276570398307,0.466295534876588,0.0352197737979088,0.0343630636235557
ENSG00000100519.11,0.488098044523147,0.938100526956001,0.936859211546144,0.549672144102169,0.974993167383226,0.620647109293721,0.0612228676889636,0.0765265376623383,0.0716145658940575,0.0764168384703359,0.14560628855928,0.0620865348897116,10454,367182,13067,PSMC6,0.976216582260255,0.762834384759911,0.0691901770908072,0.0834607496426452
ENSG00000073712.14,0.954707657174434,0.478227237426453,0.957016821940765,0.72205082206446,0.528001148686841,0.883836359251651,0.965554521800086,0.90322081976798,0.350641999550902,0.708911380433084,0.880634497315279,0.558857737782493,10454,367182,13070,FERMT2,0.779990398282412,0.626771898435385,0.9212962379481,0.774336339953515
ENSG00000131979.18,0.264334799375403,0.896807416117006,0.752092447983404,0.297439256006448,0.721879245954559,0.827393418156484,0.480064866575891,0.588328283787148,0.705124423058548,0.338869921725034,0.998815967483682,0.471508043566804,10454,367182,13078,GCH1,0.675467440948253,0.651594768091769,0.599885188959382,0.996439503128797
ENSG00000257621.7,0.388786493152768,0.533621665635838,0.2321788362109,0.611711765324447,0.240088708766977,0.260529112087894,0.526687564111738,0.803025498337983,0.772641972734178,0.377980695853112,0.574330960395184,0.54913518954094,10454,367182,13103,PSMA3-AS1,0.165083811677589,0.136602925684214,0.729813527291177,0.498957284865774
ENSG00000126790.11,0.687726433098625,0.440656362825115,0.793134931135065,0.402792459281448,0.778897743764056,0.179158631880971,0.780150661811885,0.8966430014288,0.118047116766126,0.304277754368273,0.678845313928735,0.161096712091848,10454,367182,13112,L3HYPDH,0.667804187043619,0.479049015361275,0.656698288532829,0.321742188117761
ENSG00000139970.16,0.494558237238945,0.611109844394787,0.932651071781793,0.695953373964731,0.984512971782595,0.994371150030119,0.805192676276784,0.759638689932146,0.810605276108619,0.906837984977184,0.945329327926617,0.902236834953156,10454,367182,13114,RTN1,0.967597836267925,0.960397007320608,0.793809362683407,0.923469862954965
